month,grid_id,lon,lat,era5_lon,era5_lat,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,source_status
2024-12-01,G025_R387_C1142,105.625,-6.875,105.5,-6.75,5.781237602233887,-2.2423973083496094,6.20089137963056,291.2000260557208,ok
2024-12-01,G025_R387_C1143,105.875,-6.875,105.75,-6.75,4.205065727233887,-1.8068504333496094,4.576820540380924,293.2524340669414,ok
2024-12-01,G025_R388_C1132,103.125,-7.125,103.0,-7.0,6.236804008483887,-3.2775535583496094,7.045571770132702,297.7227399400782,ok
2024-12-01,G025_R388_C1133,103.375,-7.125,103.25,-7.0,6.286120414733887,-3.2697410583496094,7.085655682940807,297.48130766786574,ok
2024-12-01,G025_R388_C1134,103.625,-7.125,103.5,-7.0,6.437975883483887,-3.2912254333496094,7.230470131979486,297.07705066483834,ok
2024-12-01,G025_R388_C1135,103.875,-7.125,103.75,-7.0,6.521471977233887,-3.2843894958496094,7.301836146497271,296.7310602007594,ok
2024-12-01,G025_R388_C1136,104.125,-7.125,104.0,-7.0,6.646960258483887,-3.2472801208496094,7.3977637743529785,296.0371795375327,ok
2024-12-01,G025_R388_C1137,104.375,-7.125,104.25,-7.0,6.704089164733887,-3.2131004333496094,7.434300634457403,295.60722214094005,ok
2024-12-01,G025_R388_C1138,104.625,-7.125,104.5,-7.0,6.760241508483887,-3.1549949645996094,7.460218393564453,295.0183939355568,ok
2024-12-01,G025_R388_C1139,104.875,-7.125,104.75,-7.0,6.741198539733887,-3.0622215270996094,7.40411766742956,294.4301496959424,ok
2024-12-01,G025_R388_C1140,105.125,-7.125,105.0,-7.0,6.675768852233887,-2.9948387145996094,7.31675807273418,294.1616387865893,ok
2024-12-01,G025_R388_C1141,105.375,-7.125,105.25,-7.0,6.559069633483887,-2.8317527770996094,7.144243714173096,293.3513478849639,ok
2024-12-01,G025_R388_C1142,105.625,-7.125,105.5,-7.0,6.377917289733887,-2.7355613708496094,6.939821681309329,293.2150443456934,ok
2024-12-01,G025_R388_C1143,105.875,-7.125,105.75,-7.0,5.613268852233887,-2.5749168395996094,6.175676800020608,294.64185486268354,ok
2024-12-01,G025_R388_C1144,106.125,-7.125,106.0,-7.0,4.609362602233887,-2.5588035583496094,5.271972993964876,299.0360457320641,ok
2024-12-01,G025_R388_C1145,106.375,-7.125,106.25,-7.0,3.1860227584838867,-2.0690574645996094,3.798912977338733,303.00038064681166,ok
2024-12-01,G025_R389_C1132,103.125,-7.375,103.0,-7.25,6.111804008483887,-3.0788230895996094,6.843485943228888,296.7366941683196,ok
2024-12-01,G025_R389_C1133,103.375,-7.375,103.25,-7.25,6.150866508483887,-3.0978660583496094,6.88693929991134,296.7319777775907,ok
2024-12-01,G025_R389_C1134,103.625,-7.375,103.5,-7.25,6.235339164733887,-3.0876121520996094,6.957930964091083,296.34367012892227,ok
2024-12-01,G025_R389_C1135,103.875,-7.375,103.75,-7.25,6.290026664733887,-3.1042137145996094,7.014312384615588,296.26696586567715,ok
2024-12-01,G025_R389_C1136,104.125,-7.375,104.0,-7.25,6.419909477233887,-3.0788230895996094,7.119999249503413,295.6211753924896,ok
2024-12-01,G025_R389_C1137,104.375,-7.375,104.25,-7.25,6.484362602233887,-3.0431785583496094,7.162952889364011,295.14115180616665,ok
2024-12-01,G025_R389_C1138,104.625,-7.375,104.5,-7.25,6.519030570983887,-2.9826316833496094,7.168950505056052,294.5853679811787,ok
2024-12-01,G025_R389_C1139,104.875,-7.375,104.75,-7.25,6.558581352233887,-2.9464988708496094,7.190051804388346,294.1924083780457,ok
2024-12-01,G025_R389_C1140,105.125,-7.375,105.0,-7.25,6.534167289733887,-2.8903465270996094,7.144889447496375,293.86189182302115,ok
2024-12-01,G025_R389_C1141,105.375,-7.375,105.25,-7.25,6.447253227233887,-2.8698387145996094,7.057127490976233,293.99507987113185,ok
2024-12-01,G025_R389_C1142,105.625,-7.375,105.5,-7.25,6.354968070983887,-2.8468894958496094,6.963504791755621,294.1313568816976,ok
2024-12-01,G025_R389_C1143,105.875,-7.375,105.75,-7.25,6.121569633483887,-2.8063621520996094,6.734187650068061,294.62853603389726,ok
2024-12-01,G025_R389_C1144,106.125,-7.375,106.0,-7.25,5.532214164733887,-3.1618309020996094,6.372014455253086,299.7492974755913,ok
2024-12-01,G025_R389_C1145,106.375,-7.375,106.25,-7.25,4.310046195983887,-3.0231590270996094,5.264597678327284,305.04664505090955,ok
2024-12-01,G025_R390_C1132,103.125,-7.625,103.0,-7.5,5.968249320983887,-2.8278465270996094,6.604295264315031,295.35229976462233,ok
2024-12-01,G025_R390_C1133,103.375,-7.625,103.25,-7.5,6.017565727233887,-2.9025535583496094,6.681011483350996,295.7501885691586,ok
2024-12-01,G025_R390_C1134,103.625,-7.625,103.5,-7.5,6.089343070983887,-2.9318504333496094,6.758390784770571,295.70952992568914,ok
2024-12-01,G025_R390_C1135,103.875,-7.625,103.75,-7.5,6.142077445983887,-2.9469871520996094,6.812477422135365,295.6318312134239,ok
2024-12-01,G025_R390_C1136,104.125,-7.625,104.0,-7.5,6.178210258483887,-2.9157371520996094,6.831676597890849,295.26444292034887,ok
2024-12-01,G025_R390_C1137,104.375,-7.625,104.25,-7.5,6.285632133483887,-2.8761863708496094,6.912424998316165,294.5879363024561,ok
2024-12-01,G025_R390_C1138,104.625,-7.625,104.5,-7.5,6.332018852233887,-2.8356590270996094,6.93796979404039,294.12419928856525,ok
2024-12-01,G025_R390_C1139,104.875,-7.625,104.75,-7.5,6.369616508483887,-2.8127098083496094,6.9629987025086075,293.8254037712438,ok
2024-12-01,G025_R390_C1140,105.125,-7.625,105.0,-7.5,6.416491508483887,-2.8088035583496094,7.004337278275743,293.6412824527469,ok
2024-12-01,G025_R390_C1141,105.375,-7.625,105.25,-7.5,6.376452445983887,-2.8078269958496094,6.9672834185581785,293.7659632611158,ok
2024-12-01,G025_R390_C1142,105.625,-7.625,105.5,-7.5,6.326647758483887,-2.8786277770996094,6.950753177823151,294.4655579721027,ok
2024-12-01,G025_R390_C1143,105.875,-7.625,105.75,-7.5,6.172350883483887,-2.8312644958496094,6.790727065219369,294.64097853567114,ok
2024-12-01,G025_R390_C1144,106.125,-7.625,106.0,-7.5,5.817370414733887,-3.1027488708496094,6.59309101239924,298.07364721285455,ok
2024-12-01,G025_R390_C1145,106.375,-7.625,106.25,-7.5,5.655261039733887,-3.5607566833496094,6.682886022187638,302.1960007038021,ok
2024-12-01,G025_R390_C1146,106.625,-7.625,106.5,-7.5,5.380846977233887,-3.3239402770996094,6.324720796851991,301.70509814103224,ok
2024-12-01,G025_R390_C1147,106.875,-7.625,106.75,-7.5,5.010241508483887,-2.8151512145996094,5.746964097190494,299.33073272667116,ok
2024-12-01,G025_R391_C1132,103.125,-7.875,103.0,-7.75,5.837389945983887,-2.5797996520996094,6.382044157356406,293.84274599684113,ok
2024-12-01,G025_R391_C1133,103.375,-7.875,103.25,-7.75,5.891100883483887,-2.6286277770996094,6.45094982230712,294.04657921815567,ok
2024-12-01,G025_R391_C1134,103.625,-7.875,103.5,-7.75,5.920886039733887,-2.6916160583496094,6.503974823220115,294.4463945612101,ok
2024-12-01,G025_R391_C1135,103.875,-7.875,103.75,-7.75,6.028307914733887,-2.7502098083496094,6.626020699091244,294.5232248275787,ok
2024-12-01,G025_R391_C1136,104.125,-7.875,104.0,-7.75,6.038561820983887,-2.7438621520996094,6.632722546252703,294.436572974907,ok
2024-12-01,G025_R391_C1137,104.375,-7.875,104.25,-7.75,6.084460258483887,-2.7326316833496094,6.669927477410525,294.1856365564982,ok
2024-12-01,G025_R391_C1138,104.625,-7.875,104.5,-7.75,6.143054008483887,-2.6960105895996094,6.70862024937939,293.6952953783295,ok
2024-12-01,G025_R391_C1139,104.875,-7.875,104.75,-7.75,6.197741508483887,-2.6691551208496094,6.7480655646742065,293.299890319377,ok
2024-12-01,G025_R391_C1140,105.125,-7.875,105.0,-7.75,6.245593070983887,-2.6632957458496094,6.789740572229735,293.09475714141905,ok
2024-12-01,G025_R391_C1141,105.375,-7.875,105.25,-7.75,6.282214164733887,-2.6681785583496094,6.82534919478994,293.011875635135,ok
2024-12-01,G025_R391_C1142,105.625,-7.875,105.5,-7.75,6.273425102233887,-2.7380027770996094,6.844890190554077,293.57860500100514,ok
2024-12-01,G025_R391_C1143,105.875,-7.875,105.75,-7.75,6.327624320983887,-2.8507957458496094,6.940163249669349,294.2530773398485,ok
2024-12-01,G025_R391_C1144,106.125,-7.875,106.0,-7.75,6.137682914733887,-2.9259910583496094,6.799454039506269,295.48833657431254,ok
2024-12-01,G025_R391_C1145,106.375,-7.875,106.25,-7.75,6.039050102233887,-3.2174949645996094,6.842689528578289,298.0478712798714,ok
2024-12-01,G025_R391_C1146,106.625,-7.875,106.5,-7.75,6.162096977233887,-3.3698387145996094,7.023336252754054,298.67273085355225,ok
2024-12-01,G025_R391_C1147,106.875,-7.875,106.75,-7.75,6.278796195983887,-3.1964988708496094,7.045628907488994,296.980381510366,ok
2025-01-01,G025_R380_C1132,103.125,-5.125,103.0,-5.0,4.004214286804199,-3.26785945892334,5.1684269848689555,309.2180577006118,ok
2025-01-01,G025_R380_C1133,103.375,-5.125,103.25,-5.0,3.310366630554199,-2.81375789642334,4.344624348361025,310.3639965842472,ok
2025-01-01,G025_R380_C1134,103.625,-5.125,103.5,-5.0,2.706362724304199,-2.07010555267334,3.4073062959928095,307.4124903463938,ok
2025-01-01,G025_R380_C1135,103.875,-5.125,103.75,-5.0,1.6233549118041992,-0.9495000839233398,1.8806465853661205,300.3233598520827,ok
2025-01-01,G025_R380_C1143,105.875,-5.125,105.75,-5.0,1.6756010055541992,-1.2161016464233398,2.0703965669039834,305.9710348933253,ok
2025-01-01,G025_R380_C1144,106.125,-5.125,106.0,-5.0,2.961733818054199,-2.05350399017334,3.6039902672820485,304.7353195480509,ok
2025-01-01,G025_R380_C1145,106.375,-5.125,106.25,-5.0,3.897280693054199,-2.46121883392334,4.609381189369348,302.27331533804255,ok
2025-01-01,G025_R380_C1146,106.625,-5.125,106.5,-5.0,4.549136161804199,-2.58084774017334,5.230240422446418,299.5674121038719,ok
2025-01-01,G025_R380_C1147,106.875,-5.125,106.75,-5.0,4.971011161804199,-2.60330867767334,5.611431906566384,297.6409617112282,ok
2025-01-01,G025_R381_C1132,103.125,-5.375,103.0,-5.25,4.318179130554199,-3.18436336517334,5.365336992679201,306.40625001999905,ok
2025-01-01,G025_R381_C1133,103.375,-5.375,103.25,-5.25,4.155093193054199,-3.26590633392334,5.284973379774579,308.16737312249273,ok
2025-01-01,G025_R381_C1134,103.625,-5.375,103.5,-5.25,4.008120536804199,-3.06375789642334,5.044962109416477,307.39385005475793,ok
2025-01-01,G025_R381_C1135,103.875,-5.375,103.75,-5.25,3.172671318054199,-2.06278133392334,3.784297837642582,303.030785698404,ok
2025-01-01,G025_R381_C1143,105.875,-5.375,105.75,-5.25,1.5964994430541992,-0.9861211776733398,1.8764981877764293,301.70267639867694,ok
2025-01-01,G025_R381_C1144,106.125,-5.375,106.0,-5.25,2.801089286804199,-1.6550664901733398,3.2535129136894407,300.57736758502483,ok
2025-01-01,G025_R381_C1145,106.375,-5.375,106.25,-5.25,3.778628349304199,-1.9719610214233398,4.26223679212903,297.5588034050396,ok
2025-01-01,G025_R381_C1146,106.625,-5.375,106.5,-5.25,4.524233818054199,-2.10721492767334,4.990896351541939,294.9743014991967,ok
2025-01-01,G025_R381_C1147,106.875,-5.375,106.75,-5.25,5.045229911804199,-2.18485164642334,5.497992504527684,293.41516587080883,ok
2025-01-01,G025_R382_C1132,103.125,-5.625,103.0,-5.5,4.630190849304199,-3.14725399017334,5.598560080917445,304.20490542096985,ok
2025-01-01,G025_R382_C1133,103.375,-5.625,103.25,-5.5,4.556460380554199,-3.13602352142334,5.531362827231691,304.53803103165234,ok
2025-01-01,G025_R382_C1134,103.625,-5.625,103.5,-5.5,4.525210380554199,-3.17752742767334,5.529395043030641,305.0758920188247,ok
2025-01-01,G025_R382_C1135,103.875,-5.625,103.75,-5.5,4.392886161804199,-3.02616024017334,5.334331694765221,304.56208037974267,ok
2025-01-01,G025_R382_C1136,104.125,-5.625,104.0,-5.5,3.411929130554199,-2.31473445892334,4.123015402257365,304.15390860844786,ok
2025-01-01,G025_R382_C1138,104.625,-5.625,104.5,-5.5,1.2991361618041992,-0.5574102401733398,1.4136693187437601,293.22234287301376,ok
2025-01-01,G025_R382_C1141,105.375,-5.625,105.25,-5.5,0.7503080368041992,-0.33133602142333984,0.8202107711958064,293.82625268016045,ok
2025-01-01,G025_R382_C1143,105.875,-5.625,105.75,-5.5,1.5032377243041992,-0.6697149276733398,1.6456736432597365,294.01368841201474,ok
2025-01-01,G025_R382_C1144,106.125,-5.625,106.0,-5.5,2.855776786804199,-1.1120977401733398,3.064673300655123,291.2769535537234,ok
2025-01-01,G025_R382_C1145,106.375,-5.625,106.25,-5.5,3.914858818054199,-1.3938360214233398,4.155586411075333,289.59762957278787,ok
2025-01-01,G025_R382_C1146,106.625,-5.625,106.5,-5.5,4.553530693054199,-1.5764532089233398,4.81869759297171,289.0960880723818,ok
2025-01-01,G025_R382_C1147,106.875,-5.625,106.75,-5.5,5.094546318054199,-1.7141485214233398,5.375193702583882,288.5964061531512,ok
2025-01-01,G025_R383_C1132,103.125,-5.875,103.0,-5.75,4.728335380554199,-3.02420711517334,5.612751922761746,302.602670128561,ok
2025-01-01,G025_R383_C1133,103.375,-5.875,103.25,-5.75,4.837710380554199,-3.07694149017334,5.7333245730616005,302.45769005611726,ok
2025-01-01,G025_R383_C1134,103.625,-5.875,103.5,-5.75,4.823550224304199,-3.02469539642334,5.693454048952151,302.09052061809655,ok
2025-01-01,G025_R383_C1135,103.875,-5.875,103.75,-5.75,4.737124443054199,-3.08817195892334,5.654834572015522,303.10067381211275,ok
2025-01-01,G025_R383_C1136,104.125,-5.875,104.0,-5.75,4.680483818054199,-3.08084774017334,5.60344104717792,303.354221753225,ok
2025-01-01,G025_R383_C1137,104.375,-5.875,104.25,-5.75,4.135073661804199,-2.40799617767334,4.785110216101214,300.2137205791131,ok
2025-01-01,G025_R383_C1139,104.875,-5.875,104.75,-5.75,2.276186943054199,-0.41873836517333984,2.314383031867988,280.4238599248378,ok
2025-01-01,G025_R383_C1140,105.125,-5.875,105.0,-5.75,2.393374443054199,-0.09793758392333984,2.395377422246803,272.3432527772599,ok
2025-01-01,G025_R383_C1141,105.375,-5.875,105.25,-5.75,2.435854911804199,0.09835147857666016,2.4378396511458376,267.6878485899072,ok
2025-01-01,G025_R383_C1142,105.625,-5.875,105.5,-5.75,1.9031400680541992,0.09786319732666016,1.9056545657658785,267.05633131151876,ok
2025-01-01,G025_R383_C1143,105.875,-5.875,105.75,-5.75,1.6633939743041992,0.023156166076660156,1.6635551453976176,269.2024349550494,ok
2025-01-01,G025_R383_C1144,106.125,-5.875,106.0,-5.75,2.743960380554199,-0.39090633392333984,2.7716649025364757,278.10783716898527,ok
2025-01-01,G025_R383_C1145,106.375,-5.875,106.25,-5.75,3.720034599304199,-0.8508672714233398,3.816101745708538,282.8833979052291,ok
2025-01-01,G025_R383_C1146,106.625,-5.875,106.5,-5.75,4.267397880554199,-1.1570196151733398,4.421467975780706,285.1699033674464,ok
2025-01-01,G025_R383_C1147,106.875,-5.875,106.75,-5.75,4.876284599304199,-1.4055547714233398,5.0748138595304395,286.0792547947764,ok
2025-01-01,G025_R384_C1132,103.125,-6.125,103.0,-6.0,4.873843193054199,-2.90116024017334,5.671955413227733,300.7632672690999,ok
2025-01-01,G025_R384_C1133,103.375,-6.125,103.25,-6.0,4.872866630554199,-2.92069149017334,5.681132631785637,300.9375660106451,ok
2025-01-01,G025_R384_C1134,103.625,-6.125,103.5,-6.0,4.973940849304199,-2.95828914642334,5.7871894945839735,300.7423874718534,ok
2025-01-01,G025_R384_C1135,103.875,-6.125,103.75,-6.0,4.934878349304199,-2.90311336517334,5.725477406599332,300.46764737099846,ok
2025-01-01,G025_R384_C1136,104.125,-6.125,104.0,-6.0,4.943179130554199,-2.91678524017334,5.739569326529615,300.54326629467647,ok
2025-01-01,G025_R384_C1137,104.375,-6.125,104.25,-6.0,4.934878349304199,-2.65262508392334,5.602628325910139,298.25918235720206,ok
2025-01-01,G025_R384_C1138,104.625,-6.125,104.5,-6.0,4.657046318054199,-2.09549617767334,5.106778303308824,294.2259582539996,ok
2025-01-01,G025_R384_C1139,104.875,-6.125,104.75,-6.0,4.149722099304199,-1.3547735214233398,4.365272591236823,288.0804786385384,ok
2025-01-01,G025_R384_C1140,105.125,-6.125,105.0,-6.0,3.799624443054199,-0.8347539901733398,3.8902390842164505,282.3906842425336,ok
2025-01-01,G025_R384_C1141,105.375,-6.125,105.25,-6.0,3.417788505554199,-0.5349493026733398,3.459400096133591,278.8957113674333,ok
2025-01-01,G025_R384_C1142,105.625,-6.125,105.5,-6.0,3.021792411804199,-0.23660945892333984,3.0310416387917596,274.4771835270115,ok
2025-01-01,G025_R385_C1132,103.125,-6.375,103.0,-6.25,4.982729911804199,-2.80692195892334,5.71895167469304,299.3938722391821,ok
2025-01-01,G025_R385_C1133,103.375,-6.375,103.25,-6.25,5.001772880554199,-2.80008602142334,5.732208446665023,299.24091815521024,ok
2025-01-01,G025_R385_C1134,103.625,-6.375,103.5,-6.25,5.012026786804199,-2.80252742767334,5.742349039766233,299.21219665370825,ok
2025-01-01,G025_R385_C1135,103.875,-6.375,103.75,-6.25,5.129702568054199,-2.79910945892334,5.843702781604824,298.6198407840401,ok
2025-01-01,G025_R385_C1136,104.125,-6.375,104.0,-6.25,5.081362724304199,-2.75565242767334,5.780472942423497,298.47123324984994,ok
2025-01-01,G025_R385_C1137,104.375,-6.375,104.25,-6.25,5.119936943054199,-2.60916805267334,5.746434740597197,297.00381902641647,ok
2025-01-01,G025_R385_C1138,104.625,-6.375,104.5,-6.25,4.994936943054199,-2.20682430267334,5.460720517290489,293.83642861631995,ok
2025-01-01,G025_R385_C1139,104.875,-6.375,104.75,-6.25,4.800112724304199,-1.8401250839233398,5.140733652944,290.9743454745455,ok
2025-01-01,G025_R385_C1140,105.125,-6.375,105.0,-6.25,4.427554130554199,-1.3806524276733398,4.637826722186571,287.3191420968805,ok
2025-01-01,G025_R385_C1141,105.375,-6.375,105.25,-6.25,3.884097099304199,-1.0544805526733398,4.0246912319816,285.18893712561265,ok
2025-01-01,G025_R385_C1142,105.625,-6.375,105.5,-6.25,3.414858818054199,-0.7698125839233398,3.500553122237863,282.7038466961555,ok
2025-01-01,G025_R386_C1132,103.125,-6.625,103.0,-6.5,5.027163505554199,-2.63358211517334,5.675220495182268,297.64871191021643,ok
2025-01-01,G025_R386_C1133,103.375,-6.625,103.25,-6.5,5.115054130554199,-2.66776180267334,5.768945466400465,297.5443400263943,ok
2025-01-01,G025_R386_C1134,103.625,-6.625,103.5,-6.5,5.095522880554199,-2.64578914642334,5.741476607422772,297.4400545919008,ok
2025-01-01,G025_R386_C1135,103.875,-6.625,103.75,-6.5,5.170718193054199,-2.62332820892334,5.798118446851066,296.9006446231868,ok
2025-01-01,G025_R386_C1136,104.125,-6.625,104.0,-6.5,5.183901786804199,-2.60819149017334,5.803059588238294,296.7084722717521,ok
2025-01-01,G025_R386_C1137,104.375,-6.625,104.25,-6.5,5.179507255554199,-2.48758602142334,5.745901115083638,295.6537939069642,ok
2025-01-01,G025_R386_C1138,104.625,-6.625,104.5,-6.5,5.074038505554199,-2.32889461517334,5.582975629933385,294.6542922729013,ok
2025-01-01,G025_R386_C1139,104.875,-6.625,104.75,-6.5,4.876772880554199,-1.9851446151733398,5.265331221458021,292.1493271967498,ok
2025-01-01,G025_R386_C1141,105.375,-6.625,105.25,-6.5,4.229800224304199,-1.4582891464233398,4.474127531944074,289.0224262124706,ok
2025-01-01,G025_R387_C1132,103.125,-6.875,103.0,-6.75,5.074038505554199,-2.47977352142334,5.6475785495554645,296.04558843491816,ok
2025-01-01,G025_R387_C1133,103.375,-6.875,103.25,-6.75,5.142886161804199,-2.50711727142334,5.721443444267044,295.98887593038455,ok
2025-01-01,G025_R387_C1134,103.625,-6.875,103.5,-6.75,5.178042411804199,-2.51541805267334,5.756687519586067,295.90981049045945,ok
2025-01-01,G025_R387_C1135,103.875,-6.875,103.75,-6.75,5.192202568054199,-2.48465633392334,5.756082400853378,295.572797478307,ok
2025-01-01,G025_R387_C1136,104.125,-6.875,104.0,-6.75,5.212710380554199,-2.45975399017334,5.763917001806252,295.2615095644628,ok
2025-01-01,G025_R387_C1137,104.375,-6.875,104.25,-6.75,5.159487724304199,-2.40457820892334,5.692302692239293,294.98786325886425,ok
2025-01-01,G025_R387_C1138,104.625,-6.875,104.5,-6.75,5.065249443054199,-2.25516414642334,5.544593515098667,293.9997148682114,ok
2025-01-01,G025_R387_C1139,104.875,-6.875,104.75,-6.75,4.933901786804199,-2.15604305267334,5.3844134765831875,293.60462555238337,ok
2025-01-01,G025_R387_C1140,105.125,-6.875,105.0,-6.75,4.701479911804199,-1.9241094589233398,5.07997151281547,292.2571323526616,ok
2025-01-01,G025_R387_C1141,105.375,-6.875,105.25,-6.75,4.471499443054199,-1.8464727401733398,4.837744190161077,292.43781712782004,ok
2025-01-01,G025_R387_C1142,105.625,-6.875,105.5,-6.75,3.666323661804199,-1.6892461776733398,4.0367662604972985,294.7377266551737,ok
2025-01-01,G025_R387_C1143,105.875,-6.875,105.75,-6.75,2.622866630554199,-1.5110235214233398,3.0269822338377423,299.94608145087494,ok
2025-01-01,G025_R388_C1132,103.125,-7.125,103.0,-7.0,5.111147880554199,-2.34744930267334,5.62444227328499,294.6683846603694,ok
