month,grid_id,lon,lat,oisst_lon,oisst_lat,sst_c,sst_anomaly_c,n_valid_days,n_days_total,valid_day_fraction,source_status
2007-09-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,26.59266618092855,-1.047333308060964,30,30,1.0,ok
2007-09-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,26.735332679748534,-0.9083333106711506,30,30,1.0,ok
2007-09-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,26.864332707722983,-0.7809999757756789,30,30,1.0,ok
2007-09-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,26.906332778930665,-0.7386666526397069,30,30,1.0,ok
2007-09-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,26.85199940999349,-0.7896666484574477,30,30,1.0,ok
2007-09-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,26.686666107177736,-0.9499999740471442,30,30,1.0,ok
2007-09-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,26.36299934387207,-1.2706666340430577,30,30,1.0,ok
2007-09-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,25.88299929300944,-1.730333302418391,30,30,1.0,ok
2007-09-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,25.0546662012736,-2.5266666173934937,30,30,1.0,ok
2007-09-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,26.68133284250895,-0.8543333182732264,30,30,1.0,ok
2007-09-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,26.651332664489747,-0.8879999843736489,30,30,1.0,ok
2007-09-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,26.617332712809244,-0.920333307981491,30,30,1.0,ok
2007-09-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,26.65433266957601,-0.8809999746580919,30,30,1.0,ok
2007-09-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,26.69899959564209,-0.8326666539534926,30,30,1.0,ok
2007-09-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,26.64633280436198,-0.8809999832262595,30,30,1.0,ok
2007-09-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,26.461999448140464,-1.0559999650344252,30,30,1.0,ok
2007-09-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,26.22999947865804,-1.2743332987030347,30,30,1.0,ok
2007-09-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,25.9123327255249,-1.5776666224002838,30,30,1.0,ok
2007-09-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,25.54199924468994,-1.9356666127840678,30,30,1.0,ok
2007-09-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,25.140332857767742,-2.3026666084925336,30,30,1.0,ok
2007-09-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,24.718332862854005,-2.6736666043599446,30,30,1.0,ok
2007-09-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,24.514332898457845,-2.828333266576131,30,30,1.0,ok
2007-09-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,24.35999933878581,-2.929666598637899,30,30,1.0,ok
2007-09-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,26.757666142781577,-0.6873333126306533,30,30,1.0,ok
2007-09-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,26.71033280690511,-0.7339999779437979,30,30,1.0,ok
2007-09-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,26.639665921529133,-0.7983333159858982,30,30,1.0,ok
2007-09-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,26.602999369303387,-0.8263333154221376,30,30,1.0,ok
2007-09-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,26.56733283996582,-0.85133331703643,30,30,1.0,ok
2007-09-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,26.458332570393882,-0.9509999780605237,30,30,1.0,ok
2007-09-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,26.204666074117025,-1.1859999751051267,30,30,1.0,ok
2007-09-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,25.923999404907228,-1.444333325823148,30,30,1.0,ok
2007-09-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,25.584666061401368,-1.7606666386127472,30,30,1.0,ok
2007-09-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,25.23066603342692,-2.0899999340375266,30,30,1.0,ok
2007-09-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,24.903999519348144,-2.367666606108348,30,30,1.0,ok
2007-09-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,24.651332728068034,-2.553666619459788,30,30,1.0,ok
2007-09-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,24.500665918986,-2.6333332618077594,30,30,1.0,ok
2007-09-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,24.362999407450356,-2.699999944368998,30,30,1.0,ok
2007-09-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,26.74966589609782,-0.6036666470890244,30,30,1.0,ok
2007-09-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,26.69833272298177,-0.6503333122159044,30,30,1.0,ok
2007-09-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,26.59799944559733,-0.7419999856501818,30,30,1.0,ok
2007-09-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,26.502999369303385,-0.8203333185364803,30,30,1.0,ok
2007-09-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,26.447332700093586,-0.8603333177044987,30,30,1.0,ok
2007-09-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,26.342999331156413,-0.9499999687075615,30,30,1.0,ok
2007-09-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,26.13999932607015,-1.1293332974116008,30,30,1.0,ok
2007-09-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,25.905665969848634,-1.335666627685229,30,30,1.0,ok
2007-09-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,25.625332895914713,-1.5866666376590728,30,30,1.0,ok
2007-09-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,25.327332750956217,-1.8556666254997254,30,30,1.0,ok
2007-09-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,25.06999944051107,-2.060333295663198,30,30,1.0,ok
2007-09-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,24.871665891011556,-2.1853332996368406,30,30,1.0,ok
2007-09-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,24.673332850138348,-2.310333295663198,30,30,1.0,ok
2007-09-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,24.461332829793296,-2.447999930381775,30,30,1.0,ok
2007-09-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,24.288332748413087,-2.5803332726160684,30,30,1.0,ok
2007-09-01,G025_R390_C1147,106.875,-7.625,106.875,-7.625,24.02833283742269,-2.8326665918032328,30,30,1.0,ok
2007-09-01,G025_R391_C1132,103.125,-7.875,103.125,-7.875,26.696666145324706,-0.565666655699412,30,30,1.0,ok
2007-09-01,G025_R391_C1133,103.375,-7.875,103.375,-7.875,26.640999285380044,-0.6149999842668573,30,30,1.0,ok
2007-09-01,G025_R391_C1134,103.625,-7.875,103.625,-7.875,26.539665857950848,-0.7023333214223385,30,30,1.0,ok
2007-09-01,G025_R391_C1135,103.875,-7.875,103.875,-7.875,26.432332865397136,-0.7883333174511791,30,30,1.0,ok
2007-09-01,G025_R391_C1136,104.125,-7.875,104.125,-7.875,26.367999331156412,-0.8319999765604734,30,30,1.0,ok
2007-09-01,G025_R391_C1137,104.375,-7.875,104.375,-7.875,26.269999440511068,-0.9093333130081495,30,30,1.0,ok
2007-09-01,G025_R391_C1138,104.625,-7.875,104.625,-7.875,26.106666056315103,-1.0453333089749017,30,30,1.0,ok
2007-09-01,G025_R391_C1139,104.875,-7.875,104.875,-7.875,25.93733285268148,-1.1853333055973052,30,30,1.0,ok
2007-09-01,G025_R391_C1140,105.125,-7.875,105.125,-7.875,25.725999387105308,-1.364999963839849,30,30,1.0,ok
2007-09-01,G025_R391_C1141,105.375,-7.875,105.375,-7.875,25.467665990193684,-1.5963333090146383,30,30,1.0,ok
2007-09-01,G025_R391_C1142,105.625,-7.875,105.625,-7.875,25.245332845052083,-1.7706666310628256,30,30,1.0,ok
2007-09-01,G025_R391_C1143,105.875,-7.875,105.875,-7.875,25.0603328704834,-1.8913332760334014,30,30,1.0,ok
2007-09-01,G025_R391_C1144,106.125,-7.875,106.125,-7.875,24.877332814534505,-2.0136666258176166,30,30,1.0,ok
2007-09-01,G025_R391_C1145,106.375,-7.875,106.375,-7.875,24.66766618092855,-2.1589999556541444,30,30,1.0,ok
2007-09-01,G025_R391_C1146,106.625,-7.875,106.625,-7.875,24.49766616821289,-2.291666611035665,30,30,1.0,ok
2007-09-01,G025_R391_C1147,106.875,-7.875,106.875,-7.875,24.319332631429038,-2.4649999499320985,30,30,1.0,ok
2007-10-01,G025_R380_C1132,103.125,-5.125,103.125,-5.125,27.659354056081465,-0.6599999877714342,31,31,1.0,ok
2007-10-01,G025_R380_C1133,103.375,-5.125,103.375,-5.125,27.472580017582064,-0.8741935251220581,31,31,1.0,ok
2007-10-01,G025_R380_C1134,103.625,-5.125,103.625,-5.125,27.31032193091608,-1.069677387514422,31,31,1.0,ok
2007-10-01,G025_R380_C1135,103.875,-5.125,103.875,-5.125,27.199031768306607,-1.2164515824087205,31,31,1.0,ok
2007-10-01,G025_R380_C1143,105.875,-5.125,105.875,-5.125,29.81903156157463,0.8835483597170922,31,31,1.0,ok
2007-10-01,G025_R380_C1144,106.125,-5.125,106.125,-5.125,29.82870895631852,0.7748386936803018,31,31,1.0,ok
2007-10-01,G025_R380_C1145,106.375,-5.125,106.375,-5.125,29.85322521578881,0.6803225673014118,31,31,1.0,ok
2007-10-01,G025_R380_C1146,106.625,-5.125,106.625,-5.125,29.871289591635428,0.6345161170728745,31,31,1.0,ok
2007-10-01,G025_R380_C1147,106.875,-5.125,106.875,-5.125,29.831289475963963,0.5864515967907444,31,31,1.0,ok
2007-10-01,G025_R381_C1132,103.125,-5.375,103.125,-5.375,27.544515548213834,-0.718064502362282,31,31,1.0,ok
2007-10-01,G025_R381_C1133,103.375,-5.375,103.375,-5.375,27.4041929552632,-0.8790322404595152,31,31,1.0,ok
2007-10-01,G025_R381_C1134,103.625,-5.375,103.625,-5.375,27.27419299464072,-1.0354838491447511,31,31,1.0,ok
2007-10-01,G025_R381_C1135,103.875,-5.375,103.875,-5.375,27.1651606405935,-1.180322555765029,31,31,1.0,ok
2007-10-01,G025_R381_C1143,105.875,-5.375,105.875,-5.375,29.794193021712765,0.9064515857927261,31,31,1.0,ok
2007-10-01,G025_R381_C1144,106.125,-5.375,106.125,-5.375,29.806128471128403,0.7954838506637081,31,31,1.0,ok
2007-10-01,G025_R381_C1145,106.375,-5.375,106.375,-5.375,29.830644422961818,0.6945161175343298,31,31,1.0,ok
2007-10-01,G025_R381_C1146,106.625,-5.375,106.625,-5.375,29.843225109961725,0.6370967602537524,31,31,1.0,ok
2007-10-01,G025_R381_C1147,106.875,-5.375,106.875,-5.375,29.794192714075887,0.5722580495020074,31,31,1.0,ok
2007-10-01,G025_R382_C1132,103.125,-5.625,103.125,-5.625,27.5519348267586,-0.657741920601937,31,31,1.0,ok
2007-10-01,G025_R382_C1133,103.375,-5.625,103.375,-5.625,27.432902736048543,-0.7912903038724777,31,31,1.0,ok
2007-10-01,G025_R382_C1134,103.625,-5.625,103.625,-5.625,27.321289800828502,-0.9293548190785993,31,31,1.0,ok
2007-10-01,G025_R382_C1135,103.875,-5.625,103.875,-5.625,27.22161219196935,-1.0606451351796427,31,31,1.0,ok
2007-10-01,G025_R382_C1136,104.125,-5.625,104.125,-5.625,27.215483204010994,-1.101612881306679,31,31,1.0,ok
2007-10-01,G025_R382_C1138,104.625,-5.625,104.625,-5.625,27.5912897048458,-0.8032257852535094,31,31,1.0,ok
2007-10-01,G025_R382_C1141,105.375,-5.625,105.375,-5.625,29.315160689815396,0.7316128856712772,31,31,1.0,ok
2007-10-01,G025_R382_C1143,105.875,-5.625,105.875,-5.625,29.724515607280114,0.9367741692450738,31,31,1.0,ok
2007-10-01,G025_R382_C1144,106.125,-5.625,106.125,-5.625,29.7345154669977,0.8332257914927698,31,31,1.0,ok
2007-10-01,G025_R382_C1145,106.375,-5.625,106.375,-5.625,29.76258013325353,0.7480644968248182,31,31,1.0,ok
2007-10-01,G025_R382_C1146,106.625,-5.625,106.625,-5.625,29.772902642526933,0.6909677270920046,31,31,1.0,ok
2007-10-01,G025_R382_C1147,106.875,-5.625,106.875,-5.625,29.72193471847042,0.621935467145616,31,31,1.0,ok
2007-10-01,G025_R383_C1132,103.125,-5.875,103.125,-5.875,27.573547793972878,-0.5848386979872181,31,31,1.0,ok
2007-10-01,G025_R383_C1133,103.375,-5.875,103.375,-5.875,27.46354761431294,-0.7112903094459926,31,31,1.0,ok
2007-10-01,G025_R383_C1134,103.625,-5.875,103.625,-5.875,27.359676976357736,-0.8370967507362366,31,31,1.0,ok
2007-10-01,G025_R383_C1135,103.875,-5.875,103.875,-5.875,27.258709076912172,-0.9674193315928982,31,31,1.0,ok
2007-10-01,G025_R383_C1136,104.125,-5.875,104.125,-5.875,27.24999932319887,-1.0061290182413594,31,31,1.0,ok
2007-10-01,G025_R383_C1137,104.375,-5.875,104.375,-5.875,27.45741868788196,-0.8277419119953148,31,31,1.0,ok
2007-10-01,G025_R383_C1139,104.875,-5.875,104.875,-5.875,28.146773553663685,-0.2303225729734667,31,31,1.0,ok
2007-10-01,G025_R383_C1140,105.125,-5.875,105.125,-5.875,28.783870389384607,0.3564516051762527,31,31,1.0,ok
2007-10-01,G025_R383_C1141,105.375,-5.875,105.375,-5.875,29.217096021098474,0.7393548166559588,31,31,1.0,ok
2007-10-01,G025_R383_C1142,105.625,-5.875,105.625,-5.875,29.367418596821448,0.8199999803496946,31,31,1.0,ok
2007-10-01,G025_R383_C1143,105.875,-5.875,105.875,-5.875,29.54387024910219,0.9083870793542554,31,31,1.0,ok
2007-10-01,G025_R383_C1144,106.125,-5.875,106.125,-5.875,29.626128658171623,0.9025806227037984,31,31,1.0,ok
2007-10-01,G025_R383_C1145,106.375,-5.875,106.375,-5.875,29.673547621696226,0.8638709485530853,31,31,1.0,ok
2007-10-01,G025_R383_C1146,106.625,-5.875,106.625,-5.875,29.698708995696038,0.834193528659882,31,31,1.0,ok
2007-10-01,G025_R383_C1147,106.875,-5.875,106.875,-5.875,29.649999249366022,0.7696774087605938,31,31,1.0,ok
2007-10-01,G025_R384_C1132,103.125,-6.125,103.125,-6.125,27.616451201900357,-0.4929032128664755,31,31,1.0,ok
2007-10-01,G025_R384_C1133,103.375,-6.125,103.375,-6.125,27.514838064870528,-0.6109677269574134,31,31,1.0,ok
2007-10-01,G025_R384_C1134,103.625,-6.125,103.625,-6.125,27.430967207877867,-0.7154838510097996,31,31,1.0,ok
2007-10-01,G025_R384_C1135,103.875,-6.125,103.875,-6.125,27.354838094403668,-0.8170967570716335,31,31,1.0,ok
2007-10-01,G025_R384_C1136,104.125,-6.125,104.125,-6.125,27.387418746948242,-0.8087096573604692,31,31,1.0,ok
2007-10-01,G025_R384_C1137,104.375,-6.125,104.375,-6.125,27.642902928013957,-0.5793548267214529,31,31,1.0,ok
2007-10-01,G025_R384_C1138,104.625,-6.125,104.625,-6.125,28.01419307339576,-0.23967741345686297,31,31,1.0,ok
2007-10-01,G025_R384_C1139,104.875,-6.125,104.875,-6.125,28.429031618179813,0.135161291086866,31,31,1.0,ok
2007-10-01,G025_R384_C1140,105.125,-6.125,105.125,-6.125,28.92322515672253,0.590322562223,31,31,1.0,ok
2007-10-01,G025_R384_C1141,105.375,-6.125,105.375,-6.125,29.2299993576542,0.858709660268599,31,31,1.0,ok
2007-10-01,G025_R384_C1142,105.625,-6.125,105.625,-6.125,29.33451529472105,0.9125806150897857,31,31,1.0,ok
2007-10-01,G025_R385_C1132,103.125,-6.375,103.125,-6.375,27.58096719557239,-0.4764516036356649,31,31,1.0,ok
2007-10-01,G025_R385_C1133,103.375,-6.375,103.375,-6.375,27.49774145310925,-0.577741920106834,31,31,1.0,ok
2007-10-01,G025_R385_C1134,103.625,-6.375,103.625,-6.375,27.449676759781376,-0.6461290171550166,31,31,1.0,ok
2007-10-01,G025_R385_C1135,103.875,-6.375,103.875,-6.375,27.431934971963205,-0.6851612765702509,31,31,1.0,ok
2007-10-01,G025_R385_C1136,104.125,-6.375,104.125,-6.375,27.52096717588363,-0.6187096594442283,31,31,1.0,ok
2007-10-01,G025_R385_C1137,104.375,-6.375,104.375,-6.375,27.81161234455724,-0.3477419250674786,31,31,1.0,ok
2007-10-01,G025_R385_C1138,104.625,-6.375,104.625,-6.375,28.190644602621756,0.0064516153426900985,31,31,1.0,ok
2007-10-01,G025_R385_C1139,104.875,-6.375,104.875,-6.375,28.529999456098004,0.3196774124498329,31,31,1.0,ok
2007-10-01,G025_R385_C1140,105.125,-6.375,105.125,-6.375,28.86225749600318,0.6238709467673494,31,31,1.0,ok
2007-10-01,G025_R385_C1141,105.375,-6.375,105.375,-6.375,29.01677353151383,0.7512903018223662,31,31,1.0,ok
2007-10-01,G025_R385_C1142,105.625,-6.375,105.625,-6.375,29.046450891802387,0.7496774062033622,31,31,1.0,ok
2007-10-01,G025_R386_C1132,103.125,-6.625,103.125,-6.625,27.60354774228988,-0.38645160258296996,31,31,1.0,ok
2007-10-01,G025_R386_C1133,103.375,-6.625,103.375,-6.625,27.537418857697517,-0.47258063261547395,31,31,1.0,ok
2007-10-01,G025_R386_C1134,103.625,-6.625,103.625,-6.625,27.512579887144028,-0.5161290252881665,31,31,1.0,ok
2007-10-01,G025_R386_C1135,103.875,-6.625,103.875,-6.625,27.537418550060643,-0.5070967540865944,31,31,1.0,ok
2007-10-01,G025_R386_C1136,104.125,-6.625,104.125,-6.625,27.64741879124795,-0.414193537747187,31,31,1.0,ok
2007-10-01,G025_R386_C1137,104.375,-6.625,104.375,-6.625,27.91064453125,-0.1680645132737775,31,31,1.0,ok
2007-10-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,28.2083864519673,0.11451612641253779,31,31,1.0,ok
2007-10-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,28.41580593970514,0.3038709586065623,31,31,1.0,ok
2007-10-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,28.4777411799277,0.3312903178194838,31,31,1.0,ok
2007-10-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,27.693225183794574,-0.21903225244773972,31,31,1.0,ok
2007-10-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,27.6367734478366,-0.2922580581639082,31,31,1.0,ok
2007-10-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,27.619354186519498,-0.32451611985602685,31,31,1.0,ok
2007-10-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,27.66161229533534,-0.2932258038030517,31,31,1.0,ok
2007-10-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,27.76838634860131,-0.19999999438803043,31,31,1.0,ok
2007-10-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,27.947418705109627,-0.031935484779457894,31,31,1.0,ok
2007-10-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,28.10870915074502,0.11870967771016783,31,31,1.0,ok
2007-10-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,28.14967672286495,0.15258063952769002,31,31,1.0,ok
2007-10-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,28.073547670918128,0.06741935038758863,31,31,1.0,ok
2007-10-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,27.79580565421812,-0.21741934907772847,31,31,1.0,ok
2007-10-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,27.29612830377394,-0.7167741826945736,31,31,1.0,ok
2007-10-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,26.43128985743369,-1.576129004839928,31,31,1.0,ok
2007-10-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,27.78354767830141,-0.049354836765316226,31,31,1.0,ok
2007-10-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,27.718386434739635,-0.13193548068163857,31,31,1.0,ok
2007-10-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,27.68903184706165,-0.1712903213957625,31,31,1.0,ok
2007-10-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,27.72548330983808,-0.14290322525607002,31,31,1.0,ok
2007-10-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,27.80516076857044,-0.0677419308452837,31,31,1.0,ok
2007-10-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,27.878063878705426,-0.0016129037305232018,31,31,1.0,ok
2007-10-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,27.902902541622037,0.019032252892371145,31,31,1.0,ok
2007-10-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,27.80935428988549,-0.07322580511531522,31,31,1.0,ok
2007-10-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,27.614515489147557,-0.267419348801336,31,31,1.0,ok
2007-10-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,27.278386577483147,-0.6035483789540106,31,31,1.0,ok
2007-10-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,26.809676754859186,-1.0580645006510518,31,31,1.0,ok
2007-10-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,26.26935435879615,-1.5719354479543624,31,31,1.0,ok
2007-10-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,25.86225749600318,-1.9503225165028726,31,31,1.0,ok
2007-10-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,25.728709005540416,-2.0567741490179494,31,31,1.0,ok
2007-10-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,27.824838084559286,0.07225806296112076,31,31,1.0,ok
2007-10-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,27.766450881958008,-0.0016129037305232018,31,31,1.0,ok
2007-10-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,27.715160677509925,-0.06161290389155188,31,31,1.0,ok
2007-10-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,27.71548326553837,-0.06161290335078393,31,31,1.0,ok
2007-10-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,27.764515599896832,-0.014838710186942931,31,31,1.0,ok
2007-10-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,27.78709602355957,0.006451611437143818,31,31,1.0,ok
2007-10-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,27.741934868597216,-0.03387096668443372,31,31,1.0,ok
2007-10-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,27.602257451703473,-0.16580645109136258,31,31,1.0,ok
2007-10-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,27.379354415401334,-0.37999999108574084,31,31,1.0,ok
2007-10-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,27.06806379748929,-0.6829032014094053,31,31,1.0,ok
2007-10-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,26.68967702311854,-1.032580615051331,31,31,1.0,ok
2007-10-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,26.3129027581984,-1.3609677003996987,31,31,1.0,ok
2007-10-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,25.999354085614605,-1.6296773764394945,31,31,1.0,ok
2007-10-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,25.87483799842096,-1.7035483708304744,31,31,1.0,ok
2007-10-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,27.81322528469947,0.14483870842283772,31,31,1.0,ok
2007-10-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,27.77290258099956,0.09354838506589012,31,31,1.0,ok
2007-10-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,27.70322516656691,0.019354838577489698,31,31,1.0,ok
2007-10-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,27.658064011604555,-0.02290322439324471,31,31,1.0,ok
2007-10-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,27.662257286810107,-0.01612903189755255,31,31,1.0,ok
2007-10-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,27.664515341481856,-0.012580646141882866,31,31,1.0,ok
2007-10-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,27.613225198561146,-0.056451613383908424,31,31,1.0,ok
2007-10-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,27.495483213855373,-0.16161289823151403,31,31,1.0,ok
2007-10-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,27.32677355120259,-0.3167741827426418,31,31,1.0,ok
2007-10-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,27.105805858489006,-0.5235483731713987,31,31,1.0,ok
2007-10-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,26.839354361257246,-0.7570967620178577,31,31,1.0,ok
2007-10-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,26.55967669333181,-0.9841935223028544,31,31,1.0,ok
